ORIGIN,DESTINATION,CARRIER,DELAY,CANCELED,TIME,DISTANCE,COST
MSP,FNT,TA,5.236842105263159,0.01578947368421053,94.6842105263158,491.0,258.12999999999926
MSP,PHL,TA,10.200477326968986,0.007159904534606197,149.79594272076366,980.0,271.2200000000004
MSP,BOI,TA,10.846774193548391,0.0,177.26612903225802,1142.0,304.1600000000018
MSP,TPA,TA,3.6091954022988504,0.0,184.31034482758622,1306.0,227.08999999999952
MSP,INL,TA,14.000000000000004,0.0,66.94029850746271,255.0,175.67000000000004
MSP,DSM,TA,7.1375,0.0,68.88749999999999,232.0,317.9900000000006
MSP,HIB,TA,3.2911392405063293,0.0,59.65822784810127,174.0,120.04999999999964
MSP,MKE,TA,7.438622754491018,0.0,66.26497005988023,297.0,192.46000000000274
MSP,FLL,TA,3.893939393939395,0.0,207.3181818181818,1487.0,244.57999999999996
MSP,FWA,TA,14.76086956521739,0.010869565217391302,92.76086956521739,488.0,279.72000000000037
MSP,OKC,TA,5.891891891891892,0.01351351351351351,129.82432432432438,694.0,303.1500000000002
MSP,OMA,TA,7.545454545454544,0.0,66.4692082111438,282.0,375.6100000000004
MSP,ROC,TA,25.096774193548388,0.0,118.41935483870968,783.0,263.2600000000001
MSP,IND,TA,3.8901515151515134,0.0,86.83712121212119,503.0,302.919999999999
MSP,ABQ,TA,1.3209876543209877,0.0,156.39506172839506,981.0,251.25
MSP,ISN,TA,6.089108910891088,0.0,109.00660066006601,546.0,362.72999999999894
MSP,AZO,TA,12.166666666666666,0.0,88.16666666666667,426.0,296.1899999999999
MSP,FSD,TA,8.443645083932845,0.016786570743405282,62.28297362110312,196.0,331.8900000000004
MSP,IMT,TA,4.206521739130435,0.0,65.05434782608698,257.0,211.59999999999997
MSP,SAN,TA,6.563934426229508,0.0,219.75081967213114,1532.0,267.1600000000018
MSP,DTW,TA,9.899363057324848,0.0,96.66114649681532,528.0,289.1900000000011
MSP,MDW,TA,11.495716034271721,0.008567931456548342,84.44308445532447,349.0,145.05000000000152
MSP,LGA,TA,9.720661157024791,0.004958677685950404,159.304132231405,1020.0,334.66000000000236
MSP,BDL,TA,6.495081967213114,0.0,148.65901639344264,1050.0,335.52000000000066
MSP,MOT,TA,5.453453453453451,0.009009009009009002,94.6216216216216,449.0,366.96000000000305
MSP,SFO,TA,7.9057971014492665,0.0024154589371980667,241.60265700483092,1589.0,314.73000000000394
MSP,RSW,TA,7.630434782608694,0.0,194.99999999999997,1416.0,219.84000000000012
MSP,BWI,TA,13.067039106145252,0.011173184357541898,141.87430167597756,936.0,222.23000000000044
MSP,BIL,TA,4.301255230125524,0.0,123.32217573221757,748.0,331.4400000000009
MSP,MLI,TA,0.0,0.0,69.83333333333333,274.0,264.99
MSP,MBS,TA,0.0,0.0,94.0,463.0,306.51
MSP,XNA,TA,8.6013986013986,0.006993006993006993,115.34965034965037,596.0,331.830000000001
MSP,ALB,TA,11.239130434782611,0.0,139.51086956521735,980.0,271.27000000000027
MSP,GFK,TA,4.231155778894473,0.0,74.18090452261305,284.0,281.4000000000006
MSP,MSN,TA,7.854761904761889,0.0,58.42142857142857,228.0,302.669999999999
MSP,GRB,TA,6.85378590078329,0.0,62.43603133159269,252.0,304.75
MSP,BOS,TA,7.901140684410646,0.0,162.07414448669195,1124.0,281.99000000000024
MSP,BMI,TA,0.3333333333333333,0.0,75.66666666666667,375.0,245.59
MSP,SEA,TA,5.737037037037036,0.0,214.56419753086422,1399.0,256.13000000000187
MSP,MCO,TA,7.33333333333334,0.0,188.11006289308168,1310.0,198.69999999999888
MSP,IAD,TA,11.46242774566474,0.0,136.02312138728317,908.0,279.4199999999992
MSP,SAT,TA,9.826086956521735,0.0,169.33695652173913,1097.0,278.97999999999973
MSP,ABR,TA,6.358695652173916,0.005434782608695652,68.76630434782602,257.0,1282.2699999999961
MSP,MSY,TA,3.9670329670329663,0.0,148.83516483516476,1039.0,236.09000000000012
MSP,EWR,TA,11.890374331550802,0.021390374331550808,156.22727272727272,1008.0,361.35999999999996
MSP,DEN,TA,10.945779420825609,0.0024645717806531125,119.95194085027727,680.0,201.71999999999525
MSP,DAY,TA,4.01117318435754,0.00558659217877095,104.64245810055866,574.0,285.6500000000006
MSP,PDX,TA,6.24295010845987,0.0,207.63123644251615,1426.0,278.9299999999979
MSP,ATW,TA,4.029268292682928,0.0,66.09756097560968,236.0,300.12000000000097
MSP,ORF,TA,37.26666666666666,0.0,156.45333333333332,1045.0,220.79000000000045
MSP,AUS,TA,4.153846153846152,0.0,153.81538461538466,1042.0,279.7999999999997
MSP,BZN,TA,5.963099630996312,0.0,142.19557195571954,874.0,324.55000000000143
MSP,MCI,TA,7.967032967032958,0.003663003663003659,80.13369963369956,393.0,255.39000000000033
MSP,PHX,TA,8.20235756385069,0.002946954813359528,191.66797642436146,1276.0,241.5
MSP,SYR,TA,8.869565217391303,0.0,124.1304347826087,860.0,287.20000000000033
MSP,BRD,TA,12.114942528735632,0.005747126436781609,49.097701149425305,114.0,256.51999999999896
MSP,CID,TA,4.620370370370371,0.004629629629629627,66.11574074074073,220.0,310.3399999999984
MSP,MSO,TA,8.236263736263739,0.0,163.6263736263737,1013.0,304.62000000000097
MSP,FAR,TA,7.611806797853309,0.0,60.119856887298745,223.0,309.26000000000084
MSP,CLT,TA,6.38294314381271,0.0016722408026755842,145.7993311036789,930.0,313.0299999999993
MSP,PSC,TA,12.06015037593985,0.007518796992481203,195.22556390977442,1254.0,293.1800000000001
MSP,RIC,TA,20.945652173913036,0.010869565217391304,151.57608695652166,970.0,278.75
MSP,MEM,TA,3.5396825396825395,0.0,113.37301587301587,700.0,292.8399999999997
MSP,ICT,TA,5.429411764705879,0.0,111.96470588235294,545.0,323.5699999999999
MSP,MIA,TA,7.206703910614525,0.0,212.24022346368716,1501.0,271.5999999999994
MSP,GTF,TA,7.032679738562091,0.0,146.92810457516336,887.0,302.12999999999937
MSP,LAX,TA,9.110478359908893,0.00455580865603644,233.9031890660592,1535.0,278.92000000000445
MSP,RNO,TA,1.3333333333333333,0.0,207.22222222222223,1405.0,269.19
MSP,DFW,TA,10.85809018567639,0.005305039787798396,142.46021220159147,852.0,241.8099999999982
MSP,SMF,TA,4.771428571428572,0.0,224.89523809523808,1517.0,299.3899999999997
MSP,SLC,TA,4.260536398467434,0.0,161.46360153256714,991.0,310.6499999999972
MSP,FCA,TA,4.45098039215686,0.006535947712418301,163.5751633986928,1026.0,318.0800000000009
MSP,STL,TA,7.525787965616041,0.0,82.19340974212027,448.0,221.3099999999983
MSP,TUL,TA,8.70779220779221,0.0,115.50649350649351,615.0,283.6500000000006
MSP,SNA,TA,2.496062992125984,0.0,224.98425196850394,1522.0,328.66000000000196
MSP,IDA,TA,10.909090909090908,0.0,154.54545454545453,939.0,309.25
MSP,DLH,TA,6.882681564245806,0.0,49.35195530726259,144.0,174.06000000000049
MSP,BJI,TA,6.804347826086955,0.0,61.375,199.0,351.0699999999998
MSP,RST,TA,12.10714285714286,0.021428571428571425,39.649999999999984,76.0,45.5
MSP,LAN,TA,6.083333333333335,0.0,90.05555555555557,455.0,213.90000000000055
MSP,PIT,TA,7.015873015873016,0.0,114.4021164021164,726.0,281.8099999999993
MSP,SJC,TA,6.8121212121212125,0.0,230.84848484848484,1576.0,307.1900000000007
MSP,TTN,TA,26.48913043478261,0.043478260869565195,155.2173913043478,989.0,118.12000000000013
MSP,IAH,TA,14.240618101545252,0.019867549668874173,166.35982339955842,1034.0,283.60000000000207
MSP,JAX,TA,22.91379310344827,0.0,170.12068965517244,1174.0,263.17
MSP,LAS,TA,7.762318840579708,0.0014492753623188404,195.0999999999999,1299.0,203.00999999999848
MSP,SBN,TA,10.371287128712872,0.0,85.60891089108911,411.0,259.3600000000003
MSP,DIK,TA,0.9456521739130439,0.0,101.1304347826087,481.0,324.9800000000012
MSP,JAC,TA,9.75,0.0,139.96428571428564,872.0,282.65000000000026
MSP,ANC,TA,8.14624505928854,0.0,343.5138339920949,2519.0,348.42999999999836
MSP,BUF,TA,19.834586466165412,0.0,111.39097744360902,735.0,258.9000000000003
MSP,GEG,TA,5.659003831417623,0.0,177.36781609195398,1175.0,303.63000000000005
MSP,FAI,TA,10.675324675324676,0.0,337.7142857142857,2466.0,369.29999999999956
MSP,LNK,TA,7.5757575757575735,0.0,80.40404040404039,331.0,345.5600000000004
MSP,LEX,TA,5.512195121951219,0.0,115.1951219512195,650.0,261.55999999999995
MSP,RHI,TA,7.081521739130437,0.0,56.76086956521739,190.0,139.9199999999993
MSP,DCA,TA,8.125252525252517,0.002020202020202019,138.36565656565656,931.0,296.99000000000086
MSP,BIS,TA,6.340517241379312,0.004310344827586204,84.4353448275862,386.0,366.6000000000034
MSP,RAP,TA,6.435714285714287,0.0,98.02380952380956,489.0,359.5500000000001
MSP,CVG,TA,6.968,0.0,114.24,596.0,346.41000000000076
MSP,HLN,TA,10.48913043478261,0.0,149.23913043478262,913.0,276.2900000000005
MSP,CMH,TA,6.5058823529411764,0.0,106.70588235294117,626.0,288.18999999999966
MSP,TVC,TA,5.126315789473685,0.0,75.90526315789472,376.0,254.47999999999965
ERI,ORD,TA,12.049723756906078,0.027624309392265185,94.36464088397786,398.0,173.29999999999964
SJU,ATL,TA,5.166204986149585,0.0,216.74238227146813,1547.0,267.13000000000096
SJU,CLT,TA,8.696428571428578,0.0,220.66666666666666,1475.0,286.3399999999988
SJU,BOS,TA,18.9809885931559,0.007604562737642579,234.1787072243346,1674.0,254.8300000000013
SJU,CLE,TA,18.428571428571427,0.0,250.57142857142858,1839.0,267.42
SJU,STT,TA,3.0760869565217397,0.010869565217391304,30.630434782608695,68.0,123.75
SJU,STX,TA,12.673913043478256,0.010869565217391304,37.45652173913043,94.0,102.29000000000008
SJU,DCA,TA,17.271739130434785,0.0,221.8695652173913,1554.0,250.77000000000035
SJU,FLL,TA,11.226415094339611,0.006738544474393531,155.59973045822107,1046.0,179.52999999999918
SJU,MCO,TA,13.370594159113798,0.004028197381671696,174.0030211480363,1189.0,189.6199999999974
SJU,IAD,TA,14.580645161290322,0.0,226.58064516129033,1571.0,255.3900000000001
SJU,JFK,TA,13.448748991121867,0.007263922518159812,228.59241323648095,1598.0,251.60999999999208
SJU,HOU,TA,16.76923076923077,0.0,273.0769230769231,1997.0,263.8400000000001
SJU,BWI,TA,4.507246376811596,0.0,243.6304347826087,1565.0,228.90000000000055
SJU,DFW,TA,1.9863945578231303,0.006802721088435374,291.71428571428567,2165.0,322.9300000000001
SJU,EWR,TA,21.340236686390533,0.014792899408284018,238.84615384615384,1608.0,260.0500000000012
SJU,PHL,TA,10.692946058091282,0.008298755186721987,240.2240663900415,1576.0,299.97000000000054
SJU,IAH,TA,14.27891156462586,0.0,265.9455782312924,2007.0,348.69000000000057
SJU,MIA,TA,10.175182481751836,0.007299270072992698,160.8335766423361,1045.0,265.19000000000085
SJU,BDL,TA,26.15107913669064,0.014388489208633094,227.978417266187,1666.0,242.61000000000038
SJU,ORD,TA,15.554347826086943,0.0,292.76811594202906,2072.0,239.98999999999938
SJU,TPA,TA,11.534653465346539,0.003300330033003297,173.88778877887776,1237.0,187.6299999999991
LAR,DEN,TA,6.3924050632911396,0.012658227848101266,45.68354430379746,113.0,80.61000000000014
EUG,DEN,TA,13.781609195402302,0.011494252873563218,153.2988505747127,996.0,270.62000000000074
EUG,LAX,TA,10.716049382716049,0.006172839506172839,138.49999999999994,748.0,176.79000000000056
EUG,SFO,TA,10.79777365491651,0.01669758812615953,93.1595547309833,451.0,271.0799999999996
EUG,SLC,TA,1.7540983606557374,0.0,103.17486338797814,618.0,222.23000000000033
MIA,ATL,TA,12.902136457615432,0.00206753962784287,114.66368022053756,594.0,170.27999999999912
MIA,PNS,TA,15.709677419354842,0.026881720430107527,103.73655913978494,530.0,257.3300000000008
MIA,CLE,TA,16.730061349693248,0.006134969325153374,171.65644171779147,1080.0,171.52999999999972
MIA,RDU,TA,16.901459854014597,0.0036496350364963476,122.47810218978103,700.0,171.80000000000064
MIA,MCI,TA,29.745454545454546,0.018181818181818174,192.34545454545454,1251.0,211.7299999999997
MIA,DCA,TA,16.931119311193136,0.014760147601475997,150.26322263222642,919.0,243.45000000000258
MIA,TUL,TA,24.307692307692307,0.0,175.30769230769232,1168.0,231.71999999999994
MIA,ORD,TA,17.548181818181817,0.0072727272727272875,192.74272727272734,1197.0,214.55999999999818
MIA,PHX,TA,13.661971830985918,0.0,284.41549295774644,1972.0,310.5
MIA,BHM,TA,13.185483870967742,0.03225806451612903,119.0241935483871,661.0,246.74000000000063
MIA,PHL,TA,15.577464788732383,0.005633802816901402,166.6873239436621,1013.0,231.83999999999722
MIA,TPA,TA,15.433579335793345,0.0036900369003689997,62.79151291512914,204.0,177.5500000000018
MIA,CLT,TA,13.592727272727272,0.012121212121212121,123.27757575757576,650.0,325.25
MIA,LAS,TA,14.956521739130427,0.0054347826086956425,301.5923913043478,2174.0,274.1600000000018
MIA,DFW,TA,20.32052578361982,0.005055611729019206,178.08897876643073,1121.0,238.26000000000286
MIA,SJU,TA,14.74561403508772,0.005847953216374269,156.46345029239765,1045.0,287.72000000000054
MIA,JFK,TA,22.96334012219958,0.008146639511201622,174.23319755600815,1089.0,242.97000000000105
MIA,MSP,TA,16.241573033707866,0.0,223.88202247191012,1501.0,287.6699999999991
MIA,LAX,TA,21.478773584905678,0.007075471698113199,321.8290094339624,2342.0,324.2300000000029
MIA,TLH,TA,6.617647058823531,0.0,88.01470588235294,402.0,276.93999999999994
MIA,BDL,TA,18.641304347826086,0.010869565217391302,181.01086956521735,1194.0,195.3600000000003
MIA,SEA,TA,16.891304347826082,0.010869565217391302,385.79347826086956,2724.0,332.0800000000008
MIA,SAN,TA,15.673913043478253,0.0,303.9021739130434,2267.0,289.72000000000037
MIA,BNA,TA,13.772727272727273,0.0,136.4090909090909,806.0,244.56999999999982
MIA,SLC,TA,19.744186046511626,0.0,297.74418604651163,2088.0,252.7399999999998
MIA,GNV,TA,14.973154362416107,0.013422818791946308,70.92617449664428,294.0,256.76
MIA,LGA,TA,16.095265926358834,0.014026884862653419,175.2045587375805,1096.0,232.2800000000088
MIA,SFO,TA,14.836956521739133,0.0,351.0652173913042,2585.0,346.80999999999875
MIA,STX,TA,14.410071942446036,0.007194244604316547,162.3597122302159,1139.0,361.98000000000087
MIA,STT,TA,25.773333333333333,0.008888888888888884,159.31555555555556,1107.0,353.62
MIA,BWI,TA,21.0776119402985,0.011940298507462692,154.69850746268662,946.0,171.80999999999915
MIA,IAH,TA,17.89678284182307,0.012064343163538879,156.88605898123365,964.0,236.0100000000007
MIA,BOS,TA,21.0236593059937,0.0015772870662460559,191.1782334384858,1258.0,230.69999999999933
MIA,MCO,TA,18.922424242424253,0.003636363636363632,67.38666666666674,192.0,215.14000000000328
MIA,IAD,TA,15.425925925925918,0.011111111111111117,150.3,921.0,185.8199999999998
MIA,EYW,TA,7.9438202247191,0.011235955056179775,46.96629213483144,125.0,267.2900000000005
MIA,SAT,TA,25.35593220338983,0.0,176.77966101694915,1143.0,235.06999999999982
MIA,CMH,TA,13.41772151898733,0.01898734177215189,162.0253164556962,990.0,202.13000000000042
MIA,MSY,TA,25.657608695652183,0.0,115.64673913043478,675.0,184.4399999999996
MIA,EWR,TA,19.52615384615384,0.012307692307692304,177.13230769230773,1085.0,258.5
MIA,DEN,TA,25.724907063197026,0.0037174721189591068,253.96654275092936,1709.0,243.95999999999927
MIA,STL,TA,24.94285714285714,0.007142857142857143,169.2857142857143,1068.0,248.38999999999956
MIA,JAX,TA,7.166666666666672,0.018518518518518517,78.4814814814815,335.0,246.3899999999996
MIA,CVG,TA,8.253164556962025,0.012658227848101266,158.67721518987338,948.0,197.33000000000087
MIA,DTW,TA,8.915322580645162,0.004032258064516126,180.08870967741936,1145.0,165.86000000000033
MIA,AUS,TA,24.372881355932204,0.0,173.01694915254237,1103.0,225.61000000000016
BMI,ATL,TA,8.188461538461535,0.0,95.28076923076925,533.0,269.52999999999963
BMI,DFW,TA,7.5,0.005555555555555556,126.2,690.0,293.91000000000145
BMI,ORD,TA,4.666666666666664,0.03174603174603176,55.428571428571445,116.0,239.91999999999874
BMI,DTW,TA,6.569230769230769,0.0,83.32307692307691,313.0,218.95000000000022
BMI,MSP,TA,0.0,0.0,97.0,375.0,236.41
DLG,ANC,TA,6.433962264150943,0.0,61.113207547169814,329.0,218.79000000000025
ABQ,ATL,TA,6.022140221402215,0.0,176.9630996309963,1269.0,276.32000000000073
ABQ,MDW,TA,11.32596685082873,0.0,158.12154696132598,1121.0,250.58999999999912
ABQ,PHX,TA,11.86778115501518,0.00303951367781155,75.57446808510633,328.0,159.8099999999989
ABQ,SFO,TA,18.249999999999993,0.010869565217391304,150.26086956521738,896.0,228.5
ABQ,MCI,TA,17.119565217391315,0.0,107.80434782608695,718.0,259.75999999999965
ABQ,ORD,TA,17.81909547738692,0.02010050251256281,165.76381909547734,1118.0,279.16000000000145
ABQ,BWI,TA,8.256684491978607,0.0,220.2620320855615,1670.0,254.30000000000058
ABQ,DEN,TA,11.602020202020201,0.006060606060606064,74.20606060606066,349.0,177.27
ABQ,IAH,TA,9.5158371040724,0.009049773755656102,125.8054298642534,744.0,258.7399999999996
ABQ,CLT,TA,2.5217391304347827,0.0,192.8840579710145,1449.0,228.75
ABQ,HOU,TA,6.894117647058825,0.0,116.56470588235294,759.0,219.01999999999887
ABQ,LAS,TA,10.806818181818182,0.0028409090909090862,86.17329545454544,486.0,176.4300000000002
ABQ,OAK,TA,12.312757201646093,0.0,136.52263374485614,889.0,223.45999999999924
ABQ,MCO,TA,13.564102564102564,0.0,215.64102564102564,1553.0,215.97000000000006
ABQ,JFK,TA,16.534090909090914,0.0,239.0340909090909,1826.0,211.62000000000023
ABQ,MSP,TA,5.654320987654321,0.0,148.88888888888889,981.0,247.59999999999994
ABQ,DFW,TA,11.23948811700183,0.0,102.93967093235831,569.0,214.75999999999817
ABQ,LAX,TA,10.62748344370861,0.019867549668874177,120.06456953642385,677.0,195.33000000000143
ABQ,PDX,TA,5.4941176470588236,0.0,161.25882352941176,1111.0,195.89999999999978
ABQ,SEA,TA,4.6734693877551035,0.0,176.3775510204082,1180.0,193.50999999999993
ABQ,DAL,TA,10.52164009111617,0.0,95.62642369020502,580.0,196.49000000000083
ABQ,SAN,TA,7.237288135593223,0.005649717514124294,102.55932203389833,628.0,170.5400000000005
ABQ,SLC,TA,2.0973782771535565,0.003745318352059925,90.67041198501876,493.0,216.81999999999977
KTN,WRG,TA,10.15217391304348,0.0,40.41304347826087,82.0,130.5
KTN,SIT,TA,7.934782608695653,0.0,50.32608695652174,183.0,149.79000000000028
KTN,JNU,TA,5.554347826086956,0.0,55.77173913043478,234.0,183.79999999999967
KTN,SEA,TA,11.864583333333337,0.00625,112.54375000000003,680.0,204.3000000000017
RNO,MDW,TA,19.183673469387763,0.0,217.18367346938774,1680.0,235.20000000000044
RNO,LAS,TA,9.225055432372498,0.007760532150776071,71.66740576496669,345.0,138.7299999999992
RNO,ORD,TA,11.442857142857147,0.0,227.47857142857143,1671.0,261.94999999999993
RNO,JFK,TA,18.385542168674707,0.0,299.6385542168674,2411.0,276.52000000000027
RNO,PHX,TA,7.648594377510045,0.012048192771084324,102.09839357429722,601.0,179.1799999999983
RNO,MSP,TA,4.222222222222222,0.0,181.66666666666666,1405.0,270.59999999999997
RNO,DFW,TA,15.962655601659767,0.008298755186721987,187.84647302904563,1345.0,289.04000000000013
RNO,LAX,TA,21.704730831973905,0.0163132137030995,95.7601957585644,391.0,170.2200000000008
RNO,DEN,TA,7.864806866952789,0.0,124.60515021459229,804.0,199.0200000000001
RNO,IAH,TA,6.42857142857143,0.0,213.78571428571428,1530.0,272.9499999999999
RNO,SFO,TA,13.111111111111121,0.01355013550135501,68.96476964769654,192.0,267.86999999999904
RNO,SAN,TA,9.154696132596685,0.0055248618784530384,86.30386740331492,488.0,182.2299999999997
RNO,SLC,TA,3.999999999999999,0.0,78.83141762452108,422.0,202.94999999999925
MVY,BOS,TA,18.428571428571427,0.0,34.17142857142856,70.0,145.76000000000013
MVY,JFK,TA,32.60493827160494,0.0,56.18518518518518,173.0,229.91999999999982
BIS,ORD,TA,16.858695652173928,0.021739130434782605,126.92391304347827,716.0,240.77999999999992
BIS,DFW,TA,9.673913043478262,0.010869565217391302,158.2608695652175,977.0,283.6699999999995
BIS,DEN,TA,8.254794520547934,0.005479452054794511,100.15616438356173,516.0,266.74000000000154
BIS,MSP,TA,9.012931034482754,0.006465517241379309,81.08836206896548,386.0,360.8800000000024
SAF,DFW,TA,8.708463949843257,0.009404388714733545,101.90282131661439,551.0,243.57000000000087
SAF,LAX,TA,17.214285714285715,0.08571428571428572,130.34285714285713,710.0,230.4899999999998
SAF,DEN,TA,0.0,0.3333333333333333,74.66666666666667,303.0,208.80000000000004
LGB,BOS,TA,9.641304347826086,0.0,312.858695652174,2602.0,274.45000000000033
LGB,LAS,TA,14.201086956521747,0.013586956521739125,65.74456521739137,231.0,119.87000000000043
LGB,PDX,TA,11.296442687747035,0.003952569169960471,129.39525691699623,846.0,154.18999999999997
LGB,OAK,TA,7.144927536231882,0.0181159420289855,72.1992753623189,353.0,130.99000000000032
